date,RSI,MACD,BB_Position,Volume_Norm,ROC,momentum_1d,momentum_3d,momentum_5d,momentum_10d,MA_Crossover,Trend_Strength,Price_Position,Volatility,Adj Close
2009-12-30,58.38157408547852,83.76706185536233,0.5727780716479095,-1.3540934072305422,6.046549187917361,0.8849542070899385,-2.978677674987551,-1.2986569299425543,6.0465491879173605,1.9634122763964728,20.58840596517974,0.705884059648896,38.95619395222786,11556.2
2009-12-31,68.45243967173533,94.38260918760957,0.7668452714912932,-0.5025903135354822,6.818124748895143,3.0701268583098074,2.1738664232768823,2.1738664232768823,6.818124748895138,2.4071078127015406,37.49958896421118,0.9117623164805216,40.035585116072845,11910.99
2010-01-04,69.00585200158763,134.70129510983145,1.002500177563417,0.3046889341984681,6.709969465974853,4.893631847562641,9.07075879781718,4.893631847562641,6.709969465974863,3.073192293134705,49.99999999968678,0.9999999999953578,39.71741969028007,12493.87
2010-01-05,65.80644997046906,162.10504551278729,0.9834479846611635,1.5986588398877983,4.621799627788998,1.0141773525736975,9.210467108565101,8.26081250209092,4.621799627788992,4.315282114367841,49.99999999970981,0.9999999999956157,37.609528782827894,12620.58
2010-01-06,66.23389268537665,142.4105427588695,0.7592261546449449,-0.346428698826528,3.0043303679542546,-3.6144139175854018,2.1276988730575708,6.194679449629548,3.0043303679542444,5.166170946969388,18.965751840182314,0.8000026306178015,41.11894223250863,12164.42
2010-01-07,59.740233118868076,106.84135830111208,0.634028514106812,-1.3666047152992173,1.7315995131637931,-2.0833710115237714,-4.665327876790782,3.0701268583098074,1.7315995131637951,5.318324732815566,10.869826291993409,0.6888895708988004,42.542463543846296,11910.99
2010-01-08,53.030312088963285,79.11662379360249,0.6157569753576858,-0.7030340094207004,2.1738664232768925,0.0,-5.622483277313717,0.0,2.1738664232768823,4.826075629674724,10.869826291993409,0.6888895708988004,42.41635195926347,11910.99
2010-01-11,47.457530765115045,57.58169214922184,0.5965421358188678,-1.18110715386183,0.0,0.0,-2.0833710115237714,-4.665327876790782,0.0,3.131057949345991,10.869826291993409,0.599998872581836,41.03281078317959,11910.99
2010-01-12,45.52839007927214,16.66441867699426,0.3523250171935844,-0.8642417369025261,-1.0870189928089589,-3.191506331547578,-3.191506331547578,-8.634547699075634,-1.0870189928089635,0.9796402670066982,43.47887625954551,0.36764560810793506,42.903974308158055,11530.85
2010-01-13,52.98508781229018,14.224931799698048,0.5720430009472385,0.05921415017987011,3.9822502821953694,3.2967214038860826,0.0,-2.0833710115237714,3.9822502821953654,0.3222146265681008,10.869826291993409,0.5882352941142334,44.843714614676,11910.99
2010-01-14,51.44928157838303,2.0349140505703573,0.4394567565758893,-1.4252625801335737,1.754382928644362,-1.2765521589725104,-1.2765521589725104,-1.2765521589725104,1.7543829286443602,-0.2996697728798541,23.91293158890055,0.4137945110390534,45.53314191579215,11758.94
2010-01-15,43.88491455175154,-23.719139016104698,0.19256024815710637,-0.9284434598784639,-3.616995732512576,-2.370706883443574,-0.43951660111787305,-3.6169957325125734,-3.6169957325125734,-1.1649090029098395,47.82629208622923,0.021737079133418637,44.13706277326783,11480.17
2010-01-18,41.496503684217586,-67.89198946802536,-0.05839431875986394,-0.28000680827899427,-11.764729423309197,-3.9735474300467644,-7.446820121585185,-7.446820121585185,-11.764729423309195,-2.3794284239106718,49.99999999968689,0.0,36.52437722509255,11024.0
2010-01-19,48.34427394740144,-72.61973845232104,0.19003748411866697,-0.8284144572805262,-10.240971492593838,2.7586175616836073,-3.6638506532051363,-1.7582398522225096,-10.240971492593843,-2.41909878422265,30.952410777844214,0.19047589221842678,40.360395008643756,11328.11
2010-01-20,44.230705994541445,-86.17383303504967,0.09308815073934165,-1.0179106462891112,-8.750026717262307,-2.01339852808633,-3.311275007251635,-6.808502064060162,-8.750026717262305,-3.504801440910986,45.2379461095264,0.04762053890160497,38.25222175657737,11100.03
2010-01-21,36.666684204157455,-102.73603481123915,0.041282530022537525,0.38559411314220204,-8.510627580075198,-1.8264815500498632,-1.1494013062409159,-7.32761626473134,-8.510627580075203,-4.64236424409764,49.999999999709914,0.0,38.04814476815857,10897.29
2010-01-22,24.24242424242422,-115.22922872996668,0.0436132930711627,-0.15165788802604693,-9.574435038565223,-1.1627661556221858,-4.921650654875354,-6.181006030398506,-9.574435038565221,-5.496422726494571,49.99999999972973,0.0,37.759158111367654,10770.58
2010-01-25,21.25990368183936,-116.16816658108631,0.10118011419762735,-0.921303165290353,-9.574435038565223,0.0,-2.9680099963693807,-2.298802612481854,-9.574435038565221,-5.468835103203566,49.99999999964128,0.0,37.759158111367654,10770.58
2010-01-26,26.78579607309831,-104.69907216839181,0.1732583585234548,-0.30082640202325633,-5.933994458344352,0.7059044174037021,-0.4650697558750916,-4.25048838685359,-5.933994458344349,-5.969971905582324,43.33309949892285,0.04109729729707551,36.400324397351,10846.61
2010-01-27,29.411901243355757,-90.66751901330235,0.19948035170261647,-0.8242200650915731,-8.936116981040193,0.0,0.7059044174037021,-2.283056892639035,-8.936116981040188,-6.161426922908751,43.33309949892285,0.04109729729707551,29.698682813472203,10846.61
2010-01-28,28.037438321913513,-83.64574830697492,0.17836731521748078,-0.9683061533515356,-8.836255648893532,-1.1682912910116694,-0.4706338934393539,-1.6279276774317397,-8.836255648893532,-6.128726216302302,49.99999999958015,0.0,29.666826261777807,10719.89
2010-01-29,27.27285771681113,-77.95946512509079,0.18374860328453338,-0.7536267167186242,-7.284735330574367,-0.7091490677609391,-1.8691554319736792,-1.1764454653324097,-7.284735330574366,-5.830169266703389,49.99999999960541,0.0,28.51873683733314,10643.87
2010-02-01,30.927944089853284,-71.61413719626498,0.1885036857762393,-0.9392127337046133,-3.908018867924526,-0.4762365568162785,-2.336490387319179,-1.6470793587717636,-3.908018867924523,-5.353730117010396,49.99999999962052,0.0,22.091685726850045,10593.18
2010-02-02,22.98847968069667,-53.703888697087734,0.2534295357381217,0.06319639368253263,-5.369121592216188,1.1961469549276016,0.0,-1.1682912910116694,-5.369121592216186,-4.779073450697921,39.130695854729,0.08064331356074993,16.557070559546432,10719.89
2010-02-03,34.408492655482306,-18.04020126899124,0.41691407385710005,0.8491724261609733,-0.6849531037303561,2.8368761246617247,3.57135139756497,1.6354418569488383,-0.6849531037303569,-3.976440438418547,1.428990180256415,0.3269211798337626,21.639018613502675,11024.0
2010-02-04,45.65219256107605,23.688286377624024,0.5683805573833851,0.8444825034788435,3.4883902328009935,2.2988933236574693,6.4593445971842245,5.2009862041494825,3.4883902328009864,-2.7039293479479,43.10410515228516,0.5192326663136628,22.115985997045932,11277.43
2010-02-05,51.21962956368589,37.86490293100465,0.4780019021121157,-0.25145480297765627,2.8235248241041853,-1.7977500192863038,3.309735454375007,4.047587954381249,2.8235248241041955,-1.5623274581545927,15.51780441653603,0.3653865124686765,23.51906046277799,11074.69
2010-02-08,42.85730391548946,46.88147017544338,0.5034000955305737,-0.924888156267681,2.8235248241041853,0.0,0.45981494920175336,4.545471709156268,2.8235248241041955,-0.32051687411130253,20.37047862593543,0.3653865124686765,23.51906046277799,11074.69
2010-02-09,41.66671233702532,34.29385262955313,0.3358868398079449,-1.3907947745515408,-0.46733495534549974,-2.517181067822216,-4.269678463976279,0.7092423523002545,-0.46733495534549974,0.14930380557703174,20.37047862593543,0.15384615384498632,27.195910246674202,10795.92
2010-02-10,53.4245760833725,41.09283459041052,0.5299582823471723,-1.3558840953519258,1.6354418569488476,2.1126499640604868,-0.4577103286864004,0.0,1.6354418569488383,0.5535047291155599,12.96236755552846,0.36956148778162234,29.258772757244767,11024.0
2010-02-11,62.82041553474678,61.21066656759808,0.8189400929028735,0.10200011296793227,5.200986204149491,2.2988933236574693,1.8306607227832172,0.0,5.2009862041494825,0.7742979503255374,49.99999999926927,0.7714292156532608,29.961536909411695,11277.43
2010-02-12,62.82041553474678,72.3090636785708,0.8568746913101346,-0.2749036586814616,5.952346280065422,0.0,4.460110856694022,1.8306607227832172,5.952346280065424,1.237709006175335,49.99999999926927,0.9310410515160482,29.349324630928177,11277.43
2010-02-22,64.63404071026417,88.32890401361206,0.9745305088270018,0.6899044950397688,8.134006974298554,1.5730534350468117,3.9081095791001497,3.4325114292138137,8.134006974298558,1.7317013994265533,49.999999999419614,0.9999999999883944,29.05599496659674,11454.83
2010-02-23,64.63404071026417,95.07105011480647,0.949247959121505,2.1709930281753254,6.855853931336988,0.0,1.5730534350468117,6.103324218778949,6.855853931336986,2.8729700426754743,49.999999999419614,0.9999999999883944,29.21953428926684,11454.83
2010-02-24,73.33339179158466,116.45272596015896,1.1038214900223915,2.936281322304085,6.896589259796813,2.8760793481876323,4.494375048215771,6.896589259796815,6.896589259796815,3.9337573163069655,49.999999999580304,0.9999999999916045,29.301090157082005,11784.28
2010-02-25,77.17368926708754,132.68550017415023,1.0643698947217255,2.2739981267221605,5.617946642098417,1.075246005695707,3.9822502821953654,5.617946642098426,5.617946642098426,4.602706412387745,49.999999999620655,0.9999999999924117,28.029602138598868,11910.99
2010-02-26,82.727214027435,168.7973233779548,1.1699823082257628,2.6783337442135897,12.12810471444347,4.255313790037607,8.407021317645057,10.112321690314197,12.128104714443477,5.875666776193744,49.99999999970553,0.9999999999945196,30.15052704224263,12417.84
2010-03-01,83.18579744457365,195.68359493533566,1.1079923026159673,1.1019877484582599,13.958765437226681,1.6326510890782853,7.0967424399284385,10.176929731824913,13.958765437226672,7.078438664041347,49.99999999972598,0.9999999999950676,29.487150488510004,12620.58
2010-03-02,65.60000252539602,163.17847152172934,0.8049673283029641,0.4919768772586213,11.267589978436304,-4.819271380554612,0.8510627580075258,4.867204489285304,11.267589978436309,7.512877827252648,16.66666666657536,0.6999999999965476,38.71816339149628,12012.36
2010-03-03,63.86549327532694,140.0644039485096,0.8123135231967576,-0.5457239830660042,9.885068940493465,0.8438808027731337,-2.44897663361745,2.7956735583336334,9.885068940493458,7.493290194395395,22.222222222100413,0.7499999999963005,38.3111659789688,12113.73
2010-03-04,64.40667197249886,105.93846060626893,0.7156700838687162,-0.6492780223529542,5.842643226337913,-1.4644539708248416,-5.421700112039229,0.21274470048249228,5.842643226337918,6.965371968717863,12.499862988104631,0.6624987668902905,39.31084002487953,11936.33
2010-03-05,63.33333333333332,74.54494438604334,0.6744484045409725,-0.8498399268238453,5.393250057858921,-0.42458611650314504,-1.0548301915693559,-4.285688976504776,5.3932500578589115,5.46054743897707,9.722359233995782,0.6375012331032971,39.54852383531891,11885.65
2010-03-08,69.72483374542506,49.57413674070841,0.6555168876928017,0.04858026293329743,3.7610335552775527,0.0,-1.8828222190852895,-5.823266442588215,3.7610335552775487,3.598060016219213,3.9684826316001653,0.6133351572291466,39.20131812550209,11885.65
2010-03-09,70.27038556426902,47.6154300576471,0.7617182485882636,0.3415611491841116,6.194679449629546,2.3454333587140885,1.9108888577979988,1.2658628279538675,6.194679449629548,3.215956427034725,16.038044894345035,0.750002740232427,40.28849082851542,12164.42
2010-03-10,66.66679561922373,40.66682613988948,0.7259793647974441,-0.33591688833191047,3.01079064652231,-0.20831243906409558,2.13223509021383,0.20926667508687213,3.010790646522299,2.766632520223294,14.151435059269913,0.7361152214618827,38.40958669094567,12139.08
2010-03-11,64.15106280013399,26.010163702308972,0.6584976733292478,-1.0386684849767853,1.0638914145675493,-0.835071521070796,1.2793578811423734,0.8493397886955245,1.0638914145675527,2.6062714035067587,0.0004289084279782761,0.6805596659066312,38.559675296292816,12037.71
2010-03-12,61.616246163657365,13.700480135180953,0.6399206527804925,-0.560903635210297,-3.061160395044557,0.0,-1.0416444022814164,1.2793578811423734,-3.06116039504456,2.4448306469386454,0.0004289084279782761,0.6805596659066312,30.995481520892167,12037.71
2010-03-15,58.65375129950448,-4.611069115632887,0.556532324330442,-0.016110096868430346,-5.622483277313722,-1.0526919156550463,-1.8789727063335926,0.2131982685002587,-5.622483277313717,2.1249439319839087,34.84873849055553,0.6111111111077618,29.203851387258766,11910.99
2010-03-16,46.60189711448577,-37.03465565677118,0.3484282024318755,-0.275611144273157,-3.3755232110925864,-2.5531882740225664,-3.5790029831255232,-4.583366901175734,-3.3755232110925903,0.8342423754409565,49.999999999506755,0.36508035926564814,21.02277894519369,11606.88
2010-03-17,40.56605529518186,-70.05008973918748,0.18169671097149528,-0.6762021632794614,-5.857733332342723,-1.7467226334725638,-5.2632103614391745,-6.054330311687551,-5.857733332342718,-0.5659309039633287,49.99999999958904,0.09433793693858154,20.97784727714034,11404.14
2010-03-18,27.586175616835973,-86.9905676967413,0.18383046143002388,-0.4513133157963013,-4.246280054254535,0.2222000080672526,-4.042569089555115,-5.052705207219644,-4.2462800542545365,-1.6540461455003665,47.916872184013116,0.11320403528933275,20.72531249104099,11429.48
2010-03-19,19.047619047619037,-102.47273341484714,0.09026378681673246,-0.1869511050694227,-4.904064985928403,-1.10862436436302,-2.620083950208829,-6.1053140505959895,-4.904064985928402,-2.9022789542767247,49.99999999941983,0.0,21.007207171177996,11302.77
2010-03-22,29.032483898067696,-104.67444691465403,0.1375033857764726,-0.7965048354165075,-4.477584313857471,0.44847413510138434,-0.4444000161344941,-4.680803191002603,-4.4775843138574745,-3.800177988287548,44.117100910531015,0.038465332634912516,21.418921623059244,11353.46
2010-03-23,25.423853505527617,-99.81601632912043,0.1626992990949594,-0.6874607351600109,-6.458343266674456,0.22319187278592167,-0.4434147485274931,-1.9650414237073144,-6.45834326667446,-4.153765481685324,41.176231648103574,0.05769420477870249,15.497761041432796,11378.8
2010-03-24,32.727572748665565,-87.32469289724904,0.2349248597912487,-0.9663334392254825,-5.6367533618692685,0.6681723907617787,1.3453339314168034,0.44448770358835876,-5.636753361869273,-3.9349815234718277,32.35246329678711,0.11538840955740637,16.78579378111556,11454.83
2010-03-25,28.571518047839447,-91.5303728005191,0.11627955048366671,-0.8364711653188589,-6.947417739752823,-2.212429167434171,-1.3393273944682926,-1.9955413544623157,-6.947417739752826,-4.032593998124624,49.9999999994808,0.0,18.701641511095836,11201.4
2010-03-26,40.789391705260556,-68.57428610911948,0.34149223896218417,0.1988726516388257,-4.210601518062811,2.9411502133661838,1.3362568987942636,2.017912423237833,-4.2106015180628065,-3.2834477777661664,15.789910905113128,0.23214109556059082,26.170060523071815,11530.85
2010-03-29,28.168974946090742,-60.36903678355091,0.2501179578775052,-0.7696099596487014,-4.468058490520104,-1.3186365272291334,-0.6637374801721219,0.22319187278592167,-4.468058490520099,-2.7272730378539913,31.080965787570637,0.18421216589287598,26.38410458824415,11378.8
2010-03-30,25.973926144574605,-63.319643807401945,0.1570759866085795,-1.1760354080976216,-3.493445266945119,-1.5590396175343635,0.0,-1.5590396175343635,-3.4934452669451166,-2.6933148115516095,49.99999999940224,0.0,24.56793727877347,11201.4
2010-03-31,26.666631591685146,-64.8765571349206,0.1569273866362728,-0.8025065420017609,-2.2221754555801674,-0.4524434445694281,-3.2966346800105906,-2.6548626212698045,-2.2221754555801665,-2.8135289363743623,49.9999999994364,0.0,23.32691841159181,11150.72
2010-04-01,28.571208945510094,-58.861889083160506,0.22384414220223747,0.4551639358877408,-1.9955413544623195,0.4544997991161148,-1.5590396175343635,0.0,-1.9955413544623157,-2.505204481089937,43.333947149784464,0.04999506757374007,23.47743204594388,11201.4
2010-04-02,31.506656792739435,-49.89978079619917,0.26673245221525854,-0.4377406700622486,-0.6726669657084118,0.22622172228472515,0.22622172228472515,-2.637359778333781,-0.6726669657084128,-2.7537083453338314,33.33479480810813,0.0749926013606101,22.968246250318717,11226.74
2010-04-05,41.53832144483235,-34.59429392262429,0.35754304037707857,0.4779822356087235,-0.22327995166229986,0.9029335319068688,1.5908389772140374,-0.4454775547509282,-0.22327995166230297,-2.6064129838050154,3.3343856048367133,0.17499260135962433,23.358868517491157,11328.11
